0.04056774	0.027536077	0.058132242	-0.0025334475	-0.081372656	-0.038166776	0.00218372	0.0180699	0.08676711	0.02025264	-0.061934892	-0.14839311	0.036003955	-0.089928575	-0.040238995	-0.24019216
-0.0016207503	0.05568412	0.015106561	0.014513996	0.077779256	-0.016467799	-0.038146283	0.08736414	0.017921904	0.12303173	-0.021305205	0.15959966	0.02727162	-0.10051525	0.03834257	0.04827423
-0.07192431	-0.0426677	0.030594911	0.005740986	-0.0012680907	-0.011416423	-0.035019457	0.059523955	-0.0493593	0.14332643	0.045646135	-0.06907745	0.10379237	-0.03182969	0.013995267	0.056528
-0.075048134	0.0031923687	0.030738516	-0.073032126	0.025911247	0.0020496575	0.08084243	-0.13089797	0.07984877	-0.053147033	-0.00262378	0.06302978	0.037329733	0.037996847	0.031802543	-0.031585667
-0.016697746	0.05240271	0.058697958	0.077436104	-0.0093248915	0.053517785	0.12684374	-0.047932774	0.070529394	0.09780129	-0.14341971	-0.016420705	0.06915007	0.0441241	-0.03572182	-0.010463291
0.18261561	-0.13562678	-0.16911624	-0.034696538	-0.13843992	-0.22370309	-0.0229846	0.022271315	-0.11247981	-0.15417744	0.08129311	0.016251193	-0.009491181	-0.1401771	-0.05509246	-0.13552919
-0.025693348	0.120917305	0.1410188	0.0420873	-0.020251954	0.042928465	0.16003828	0.008534804	0.022297835	0.11843771	-0.043023042	0.044376645	0.01991113	0.13608608	0.14619994	0.07732786
-0.10292023	0.068812944	0.13620552	0.107686006	0.1229911	0.17541197	-0.0048365197	-0.13199505	0.14156814	0.15769078	0.13381453	0.044930704	-0.0991918	0.13661084	0.07929999	-0.15985134
0.010709006	0.021113692	-0.04303724	-0.092374325	0.014269524	0.03670506	-0.20086119	0.008203001	-0.044582732	-0.0078173075	0.0047010966	0.052631043	0.008262373	0.07894706	0.14965153	-0.07672321
-0.0783224	0.06117154	0.030847542	0.00921531	0.04156834	0.02481142	-0.09731662	-0.10675265	0.19661045	0.11412508	-0.22724088	-0.10824838	-0.07251056	0.062735826	0.17134726	0.053990606
0.11075564	0.0695818	-0.06387786	-0.18486884	-0.0007244014	-0.22541387	-0.040090688	0.119360395	-0.06805569	-0.0529127	0.12992561	0.10954319	0.109474294	-0.085057035	0.045613937	-0.09383717
-0.1312223	0.06047312	0.029441994	0.062317282	0.08821012	0.01783171	-0.04670198	-0.0975585	0.09988828	0.010790935	-0.07174673	-0.015523014	0.028699132	0.009417731	0.06219663	-0.038963392
-0.09563029	0.03941115	-0.0044072727	0.0072355196	0.112723835	0.028962605	-0.044087976	-0.046700694	0.06517029	-0.031934954	-0.0070233964	0.047323678	-0.016075142	0.032239188	-0.030181503	-0.0021111518
0.07865742	0.15869586	0.1080534	-0.024978014	0.076179825	0.100667834	0.011237637	-0.12533557	0.033177666	0.07414808	-0.025964346	0.076165706	-0.017068338	-0.057813723	0.121062875	0.018059751
0.05385103	-0.022808773	0.005803301	-0.040763866	-0.031079872	-0.029272454	0.07067229	-0.023178903	0.007533242	0.029983496	0.09230896	0.05655154	0.06492043	0.031384695	-0.011210006	0.10755564
-0.002105754	0.0422603	0.018934311	-0.055473868	0.087045394	-0.019785317	0.04761426	0.006018283	0.027794965	-0.019377409	0.13174033	-0.042115256	0.048326224	-0.0437803	0.044374395	-0.17914057
0.08897521	-0.06019671	-0.007422511	0.020818854	-0.0141940415	0.024316223	-0.055400513	0.049620744	0.086736515	0.108077876	-0.049769104	0.116767436	-0.021650108	-0.108881705	-0.07157265	-0.047550924
-0.05680489	-7.2888106e-05	0.048023902	-0.021144304	-0.15307195	0.07553382	0.08674042	0.0387901	-0.025819909	-0.06504513	-0.046049956	-0.023926312	-0.15889128	-0.14285724	0.025939308	-0.13606128
-0.011610785	0.081191525	-0.022353128	-0.022871342	0.07828563	0.017896937	-0.068303265	-0.024990354	-0.010594249	0.08356257	-0.10025954	-0.04168526	0.009093574	-0.07288956	-0.008085479	0.060744416
0.03346243	0.06037195	0.08046639	-0.027875014	-0.0024005377	0.020661207	-0.09435598	-0.066917814	0.11760447	0.010061617	0.009725278	0.09665442	-0.010663638	-0.18368228	-0.06885296	-0.16683541
0.027003095	-0.009565576	0.00034454753	0.04181343	0.09585841	0.09175174	-0.035627794	-0.05831819	0.08719457	-0.021990571	-0.0006855843	0.044290755	-0.14547893	0.0856143	0.14611231	0.14563648
-0.03578145	0.06866243	0.05544897	-0.024214009	0.06341918	-0.07182446	0.1152155	-0.078115426	-0.010640626	-0.027071245	-0.060789898	-0.020632729	-0.017254846	-0.021737097	-0.042898327	0.0203724
-0.101527154	0.20892392	0.15747492	0.18599555	0.22093035	0.14482293	0.114512414	-0.2946783	0.29064086	0.1502826	-0.2027394	-0.0067579662	-0.19558354	0.03271775	-0.03768732	-0.08298152
0.041823044	0.030040944	0.039084915	0.05252829	0.004667	-0.052154567	0.01382625	-0.11710415	0.021425083	-0.09466612	-0.044484217	-0.1398437	0.09731573	0.026231643	-0.068863966	0.08245597
0.08768904	0.04095557	0.023879848	0.11222453	0.11486767	0.06423611	-0.15249598	0.025185402	0.06454681	0.05902289	-0.05711763	0.068574645	0.12570323	-0.08781611	-0.06651245	0.006480961
-0.054650296	0.10773758	0.07004039	0.076642334	0.03003068	0.10780743	0.09966679	-0.11403206	0.058104977	0.044721283	-0.069998085	-0.16289096	-0.11617219	0.0609083	-0.06704392	0.07973641
0.044388525	0.011781144	0.033326715	0.0163798	-0.0132173635	-0.030861406	-0.055053465	-0.06445393	0.038071454	0.13690135	0.010092434	-0.11280401	-0.12944864	-0.024925955	0.03425576	0.0536819
-0.059211947	0.046627354	-0.08548344	0.04940745	-0.031797405	0.041861136	0.036918633	-0.03688849	0.043488108	-0.032410685	0.020197047	0.13911088	0.00238232	0.03414543	0.0075281914	0.11296303
-0.0012223	-0.059471425	-0.012327373	-0.051158488	-0.09242427	-0.001531533	-0.06735799	0.03750388	0.008436142	-0.09092317	0.067843504	-0.07622172	0.12801382	-0.091779456	-0.17961484	-0.17699115
0.01963971	-0.017128902	-0.049208317	-0.00723412	-0.000792175	0.026974559	0.048273906	-0.01663741	-0.049338516	-0.020632615	0.024342751	0.088510774	-0.09986804	0.12265702	0.02687325	0.0648865
0.022240236	0.06321701	0.063924626	0.035752498	0.050708205	0.08955371	0.1401432	-0.035837967	0.0083442945	0.025439119	-0.01822762	-0.116500095	-0.009878446	-0.09802165	-0.0056856708	0.08436469
-0.19037513	0.104253426	0.15667877	0.15520291	0.026236754	0.12812176	0.17132387	-0.13701029	0.07681711	0.20167644	-0.07712739	-0.19528803	-0.037123535	0.024507957	-0.06306382	0.05881567
-0.0046205856	0.0480048	-0.015908547	0.073117964	-0.052789077	0.015097088	0.19135879	-0.0541032	-0.031618677	0.014555719	-0.05327753	0.07970375	-0.048515018	-0.018684475	-0.10068252	-0.02277408
-0.09204024	0.15384243	0.20886764	0.12027109	0.17305714	0.21730645	0.19177878	-0.10385369	0.23446643	0.21945584	-0.12561852	-0.07227647	-0.107995644	0.07931833	0.03545404	0.0037189198
0.030753132	-0.13444556	-0.05676077	-0.021134812	-0.14847067	-0.14314537	0.013318972	0.077713616	-0.11134622	0.014281641	0.055576827	0.10322833	0.073355116	-0.08673988	-0.091483384	-0.19041525
-0.07625568	0.06323156	0.13196737	0.0709997	0.048398003	0.017922917	0.055506602	-0.08708582	-0.03176985	-0.01182232	-0.084837236	0.08038286	-0.04530707	0.08676914	0.09605581	-0.056163143
0.014770854	0.028800884	0.05951407	0.0944279	-0.062973574	0.078106366	0.025623135	-0.09551236	0.061250556	0.097888984	0.008155254	-0.1958974	0.10869966	-0.041189305	-0.0067494772	0.09908911
0.0040930943	0.012064485	-0.15068513	-0.017062627	0.010922224	-0.12018236	-0.0846361	0.10266634	-0.082468405	-0.061411086	-0.01628601	0.19140878	-0.011577133	-0.021563856	-0.055228356	0.004020105
0.019662358	0.0006646101	-0.07065584	-0.06431985	-0.06352841	-0.02939742	-0.0220386	0.0067955554	-0.03831353	-0.059561793	0.037267722	0.062407326	0.011979249	0.014890769	-0.14772238	-0.077055044
0.021952722	0.0075668995	-0.096240394	-0.025846113	-0.086109795	-0.1566422	-0.020673368	0.055932265	-0.12262039	-0.035236973	-0.049922083	-0.17100643	-0.018411592	0.023422085	-0.015443846	-0.12662108
0.12992439	0.09428096	-0.0066384333	-0.0064125117	0.05562142	0.015823718	0.06427549	-0.08391932	0.15304506	-0.03618194	-0.10549374	-0.06530057	0.0039374093	-0.04699504	0.02909435	0.11429971
0.021602368	0.027329208	0.037639435	0.18286471	0.17817482	0.07349629	-0.0350155	-0.19242048	0.10807237	0.10240633	-0.10041642	0.072426	-0.18469428	0.12891465	0.058798295	0.06319608
-0.037528478	-0.012851084	-0.02649652	-0.0988978	-0.13665847	-0.093510516	-0.05846913	0.032402508	-0.008872819	-0.084987536	0.06422126	0.048337825	-0.056879465	-0.13395329	-0.051449973	0.090697385
0.033188798	-0.18699655	-0.040919617	-0.026745828	0.027042385	-0.12858154	-0.023985036	0.040677547	0.024392728	-0.019712182	0.014909002	0.16646011	0.13055898	-0.07452082	0.03537419	-0.037728637
0.051524404	0.17979628	0.14439605	0.12758191	0.16452585	0.093731605	-0.09104105	-0.15682314	0.049900874	0.102674715	-0.20237516	-0.23969154	-0.101042114	0.013980992	-0.13695094	0.1660647
-0.22134198	-0.18638822	-0.040819302	-0.045977727	-0.07147174	-0.20009223	0.09054352	0.17882377	-0.18095833	-0.115525395	0.16275796	-0.017287275	0.048592925	0.104169086	-0.07466749	-0.12531611
-0.06162756	-0.022876883	0.06796011	0.042476244	-0.12589477	-0.025267297	0.026805636	0.06042143	-0.037829887	0.04994872	-0.14975294	-0.12218386	0.01982429	0.104576044	-0.07884784	-0.15681145
-0.015002366	0.045794573	0.061438262	0.052508317	0.1108587	0.16357638	0.08382244	-0.09068228	0.09297207	0.0075511746	-0.04900295	-0.03225097	-0.12824957	0.074471414	-0.0476599	0.039471835
-0.12073906	0.012661706	0.08654374	-0.057532325	-0.0064678374	-0.016605452	0.03414419	-0.11245501	-0.014388164	0.03113633	0.011877482	-0.1567312	0.053566724	0.11018239	0.10751554	0.11770214
0.002439881	0.0031443592	0.09044928	0.029783221	-0.020706635	0.07182994	0.004742761	-0.077714205	0.0153086	0.0316859	0.006954469	0.030249532	0.090568	-0.12688698	0.018462587	0.1091255
0.1633201	-0.050116774	-0.047321945	-0.027528677	-0.029655686	-0.12234221	0.022039585	0.11356424	-0.10216433	-0.04962375	-0.12849796	0.03682621	-0.0054616313	-0.08502959	-0.13702409	0.012775941
-0.12622617	-0.01925842	-0.041816488	0.066698276	0.008564295	0.06178503	0.089016944	0.021797225	0.049746886	0.032599673	0.048434548	-0.14813992	0.024711316	-0.039133713	0.04629238	0.1316021
0.05094642	0.02709162	0.008184151	0.04333997	-0.008344235	0.10095616	-0.053308994	-0.0058848797	-0.0076462165	0.048965927	0.0198305	0.008084124	-0.18129914	0.04873353	0.046879675	0.20111291
-0.013314578	-0.018209575	-0.019838119	-0.10134125	0.025507338	0.04599657	0.055783927	0.06516617	-0.03747548	-0.01450706	-0.022405474	-0.028367944	0.07948547	-0.12128482	0.018460078	0.047472745
0.16837674	0.030220589	-0.04667021	-0.005777309	-0.041103408	-0.043852083	0.10213914	-0.04736972	0.012186021	-0.050308283	-0.001126594	0.14099719	-0.079132676	-0.058440533	-0.121002026	-0.03951765
-0.046018146	0.005241811	-0.014567776	0.10895543	0.04883827	0.06551665	-0.06740369	-0.06634687	0.046613876	-0.0065906863	0.060694374	0.011085156	-0.047035217	0.11121717	0.12652008	0.0004264063
0.03900943	0.09949228	-0.0025026503	-0.02452099	-0.025522554	0.06831953	-0.11403619	-0.0010090888	-0.03944127	-0.15637165	0.10653592	0.11106183	0.07964292	-0.019327028	0.10775047	-0.08485919
0.017028386	-0.049467284	-0.071559764	-0.04771358	-0.081119545	-0.09689956	-0.06443585	0.11494166	-0.13022785	-0.039794374	0.15430363	0.16206802	0.10373633	-0.11093214	-0.11667832	-0.039129216
-0.16564032	0.0004096925	0.007725031	0.09185772	0.03299852	0.055932935	0.03870136	0.06362747	0.015763462	-0.029690173	-0.0148417	0.054519206	0.016221125	-0.014722793	0.06768576	0.05383022
-0.01686639	0.07661346	0.12582818	0.10363874	0.09629074	-0.020011155	-0.054325003	-0.12932988	-0.00900268	0.08401827	-0.09089057	-0.064899996	-0.16591653	0.21143614	0.08537789	-0.02610487
0.09860846	-0.090134904	0.02856893	-0.019176384	0.0010964171	-0.072546974	-0.12994668	0.05574962	-0.009477096	-0.08436095	-0.047899324	0.019778613	0.04961529	0.020965403	0.044909965	-0.052334867
0.07779461	-0.028783942	-0.057155065	-0.01811043	-0.019598646	0.04653424	-0.10570935	0.0972466	0.027528469	-0.10624218	0.0031294355	0.025501689	0.007080372	-0.07303868	-0.09976734	0.14264297
-0.15467417	-0.01607879	-0.08264616	-0.062005013	0.05440228	-0.03823774	0.004395131	0.0948882	-0.053203356	-0.101574846	-0.0019116739	-0.021703387	-0.020283062	0.11122249	0.1356751	-0.08542272
-0.053718016	-0.1827233	-0.22961514	-0.1770353	-0.09077854	-0.19340456	0.028637279	0.14704514	-0.141111	-0.13016748	-0.021063209	0.033307415	0.21859756	-0.16158175	-0.0387379	-0.18819702
0.039585453	0.0641572	0.057883438	0.08136686	-0.042315368	0.038264595	0.00796191	-0.01837587	-0.00020166961	0.049308844	-0.13042448	0.08236259	-0.027439969	0.06578865	-0.06706696	0.046822153
0.0061388672	0.0038444956	0.08877758	-0.03672064	-0.03346769	0.029869562	-0.043770593	-0.09897674	0.1625581	0.09336155	-0.14528632	-0.07417903	-0.099748924	-0.10059294	-0.012045526	-0.14571778
0.138416	-0.020114074	0.0728729	0.05586704	0.063047476	0.108985364	0.024140138	-0.047107372	0.05056581	-0.009863345	0.019677294	0.029631171	-0.030881265	0.12923892	-0.005312543	0.080633014
-0.06300744	-0.21260093	-0.18972369	-0.2922124	-0.11931227	-0.18172689	0.043853335	0.22475486	-0.16434857	-0.058285534	0.08260842	0.059025884	0.17254204	-0.10899803	-0.1057993	-0.0929558
0.007925496	-0.17708327	-0.14517058	-0.19909015	-0.2055996	-0.18381576	-0.07090436	0.23213844	-0.19418773	-0.17116232	0.10685297	0.03198152	0.18441138	-0.25793457	-0.12469072	-0.1692577
-0.112896256	-0.025602505	0.034347672	0.03358476	0.012542097	0.022210428	-0.01113052	-0.012926533	0.03330357	0.07237589	0.030634	-0.028965905	0.061807483	-0.15289414	-0.29841056	0.0017572589
0.0076616677	0.08016404	0.025807198	0.09938511	0.099848755	0.06458056	0.0073744636	-0.10017195	0.11545151	0.09728942	-0.11411791	-0.05960418	-0.09140118	0.16083764	-0.037057154	0.11272086
0.037311155	0.13487183	0.11245949	-0.024109734	0.050028633	0.094037004	0.14909802	-0.14714767	0.08825883	0.058579296	0.008393221	0.025956834	-0.104640275	0.04014768	-0.09910879	-0.037446566
0.07245673	-0.0664751	-0.05458555	-0.072751574	-0.07070651	0.005968293	0.040886138	0.039684065	-0.095388405	-0.18268396	-0.061112966	0.12966971	0.11422197	-0.1434966	0.067577966	-0.12515041
-0.11677879	0.041722383	-0.010892757	0.03670217	0.08651392	0.048093636	-0.021373725	-0.039028667	0.0028489472	0.012396322	-0.029799879	-0.033059787	0.0043490147	0.0818998	0.038508892	0.13892652
-0.030799575	-0.09205982	-0.09797831	-0.10060866	-0.0035448915	-0.11272367	0.047580995	0.14290693	-0.098021284	-0.044945605	0.0038745187	0.009482581	0.12740251	-0.020299578	-0.008315733	-0.17360601
-0.18996447	0.16595945	0.15573299	0.02454885	0.12937962	0.05607476	0.09123581	-0.029519482	0.0034195832	0.06747209	-0.17926799	-0.01267811	-0.06942277	0.0063423705	0.03513147	0.0124460645
-0.0959656	-0.15755384	-0.025559062	-0.068825684	-0.044963352	-0.04527729	0.050919797	0.018083127	0.04701188	-0.16277753	0.06017042	-0.0075717606	0.07097845	-0.115565374	-0.07486015	0.019973787
-0.04339219	-0.081798516	0.07881055	-0.057094265	0.047422376	0.10648746	-0.029095074	0.025834821	-0.09330403	-0.029339178	-0.07399704	-0.09178252	-0.04790444	0.05152796	-0.012248523	-0.024385845
-0.120060354	0.18953279	0.1972224	0.05187274	0.15422724	0.26523745	0.09511541	-0.19500498	0.16373652	0.18395649	-0.10687704	-0.09428538	-0.07010305	0.20439106	0.012874125	0.03751461
0.1493485	-0.12227041	0.030327376	0.048778128	0.006685835	-0.062180616	-0.105508454	-0.048970412	0.080873996	-0.027079716	0.004755287	0.007280086	-0.004843375	-0.12366983	-0.07620941	-0.030494599
-0.012665721	-0.0229051	0.043677807	0.07032993	0.017313616	-0.018759957	0.12820396	0.077890255	-0.014983469	0.039517205	-0.09668559	-0.088177316	-0.01509921	-0.0712391	-0.13229664	-0.07962377
-0.08263927	0.004820118	0.12525152	-0.03981622	0.09992274	0.06322704	0.069564626	-0.09484744	0.12542976	-0.037910003	-0.078546524	0.063043475	-0.10368607	0.10883168	-0.044269986	0.09121169
-0.051066864	0.0428721	0.0070582274	0.0084727835	0.06962469	-0.053486023	0.07913228	0.0005647002	0.012492909	-0.049388006	-0.053385288	0.04445261	-0.14997089	-0.09205924	-0.1422328	-0.10499837
0.024669796	-0.06545466	-0.13482235	-0.08716914	-0.12822944	-0.053618714	0.0176429	0.008395031	-0.121635266	-0.09882023	-0.0036981304	0.01339736	0.08632075	-0.019832356	0.08256789	-0.013506995
-0.15179898	-0.008913986	0.050893866	-0.012752683	0.041690376	0.039130326	0.14897555	-0.040262222	-0.047191653	0.1168699	-0.08825727	-0.074763656	-0.052943926	-0.019878779	0.0829494	0.035384
-0.03491104	-0.012907387	-0.004130606	-0.028140238	0.11586217	0.02677316	0.085369736	-0.08664686	0.07125983	0.013356238	-0.036392223	0.039257467	-0.017686905	0.03456419	-0.11047882	0.07283224
-0.11263486	0.063329436	0.10657129	0.055911854	0.01174992	0.16845706	0.009928054	-0.13146323	0.08347235	-0.12986898	-0.03811935	0.13895492	-0.08418499	0.07468717	0.09924302	-0.058741808
-0.004433436	0.18453813	0.018998299	-0.014931925	0.0819918	0.004461682	-0.0042685904	-0.11748194	0.017461097	-0.16245744	-0.122494005	0.012055669	0.025745984	-0.0012370341	0.05421546	0.03542436
0.012185242	0.028103972	0.028566884	0.036653023	0.021050004	0.05046258	-0.017367836	-0.060777236	-0.011152533	0.0023323991	-0.04170217	-0.052575577	-0.05560374	-0.015406648	-0.029843979	0.1473518
0.058615156	-0.15019454	-0.1346735	-0.05258091	-0.118279606	-0.07782975	0.06842044	0.070809714	-0.08018702	-0.06485196	0.07274696	0.08718269	0.11662037	0.093286246	-0.044774722	-0.10491165
0.11761453	-0.0033784527	0.099343576	0.0954198	0.14439012	0.14977099	0.015546888	-0.053933743	0.09608753	-0.022160899	-0.17070492	-0.022924215	-0.13354422	0.0052920235	0.07132195	0.0907385
-0.08806608	-0.049428105	-0.048646223	-0.018682633	-0.037415545	-0.12076676	-0.057425894	0.0074381204	-0.027116884	-0.10286018	0.032997973	0.12516055	0.019141305	-0.031989034	-0.043328468	-0.02941993
0.006917232	-0.12412115	-0.1434595	-0.108094916	-0.16527458	-0.13258725	0.07974312	0.14888771	-0.23238553	-0.06896079	0.12806858	0.025055693	0.017975762	-0.13536267	-0.23088665	-0.21530807
0.100106396	-0.018746607	-0.09594763	-0.024571765	0.046190947	0.08391294	0.033880774	-0.02959111	0.009879141	-0.057482224	0.08895829	0.004210312	0.016883068	-0.05689917	-0.10209977	-0.041732505
0.020282177	0.010078185	-0.033321388	0.0668244	-0.006673111	-0.019257506	0.04665192	-0.1629116	0.027275886	0.08028782	-0.06802332	-0.25353238	-0.034266103	0.13591841	-0.26262036	-0.09589874
-0.15607609	-0.056870256	-0.091013566	-0.0150499595	-0.06751072	-0.12838322	-0.040473722	-0.046372324	-0.016999092	-0.086120375	-0.018826101	0.083739124	-0.008891019	-0.12807411	-0.03267542	-0.03765645
0.108326115	-0.089366615	-0.19374852	-0.0043212543	-0.21299523	-0.08258484	0.06925692	0.112395495	-0.14351322	0.007306234	0.121230505	0.12384582	0.09663685	-0.019840218	0.041512694	0.11670832
-0.07890472	-0.014238472	0.0063407486	-0.08141813	-0.0049760276	-0.0043168487	0.013490324	0.041817114	0.032952465	-0.009420778	-0.031907365	0.1267185	0.047432348	-0.017846657	-0.0783724	-0.06995863
-0.015334268	0.017603768	0.0740457	0.12356804	0.03101996	0.081966534	-0.10269441	-0.04169948	0.052058022	0.09473536	-0.07932278	-0.038147043	-0.11419174	0.01286509	-0.049563844	-0.10672771
0.037829477	-0.1179567	-0.022849945	0.047997758	-0.026506193	-0.10972233	0.05562719	0.08690853	0.061200887	-0.014894873	-0.0018293003	0.053299792	-0.061395466	0.16730195	-0.08036967	0.009533647
0.0737643	0.094578706	-0.031168403	-0.056145616	-0.07500273	0.0530794	0.014346539	0.03258629	-0.04911986	0.023490522	-0.08993744	0.07411372	0.083955005	-0.08561014	-0.09705343	0.031088172
-0.15005602	0.0013279532	-0.109675325	-0.16565534	-0.04415525	-0.07819635	-0.09623319	0.033997048	-0.038421746	0.02522156	0.012555385	0.01683212	0.037354827	-0.18339399	-0.0026750392	-0.041776914
0.08866552	-0.025680894	-0.0026770667	-0.10955882	0.049385983	-0.03602656	0.13661537	-0.04369996	-0.06019175	-0.056431755	-0.060269482	-0.03244596	0.08667623	-0.0580953	-0.0527443	0.059771087
-0.063542426	0.081262864	0.073739044	0.07324173	0.061720263	0.1064191	-0.082242966	-0.006415816	0.124395564	0.075087555	-0.018041074	-0.050684243	-0.053579018	0.16248901	0.088773824	0.1463266
0.057355322	-0.008467157	0.03952729	0.059561428	0.022541523	0.008858286	-0.040555853	-0.008047645	0.12694111	0.09494257	-0.12972766	-0.019668814	0.005644807	-0.028451012	0.025474807	0.11083703
0.029721644	-0.13114858	-0.06546972	-0.045437567	-0.2043501	-0.08048374	-0.08152324	0.018853053	-0.04604549	-0.03427107	0.08715298	-0.080510706	0.039195057	-0.017799662	0.13965364	0.044492047
-0.009698131	-0.17810422	-0.11376461	-0.15567712	-0.190878	-0.11354118	-0.043645725	0.17436965	-0.14278936	-0.029691175	0.108570635	0.17046657	0.13754807	-0.18061985	-0.19769816	-0.11928028
-0.15927863	-0.017794741	0.010775343	0.12323435	0.04582864	0.047228884	-0.017288718	-0.102137215	0.11529933	0.059053216	0.0072354544	0.09831262	-0.03851391	-0.049326915	0.039603885	0.048907492
0.14090936	0.0041104383	0.040850505	0.021418821	0.008666133	-0.04320396	0.0147533445	-0.09265082	0.01037492	-0.0052353144	-0.077582665	0.07665802	-0.07386067	0.06930636	0.06053947	-0.066979595
-0.091205716	0.2526758	0.24127911	0.22325362	0.19459683	0.15525919	0.14717546	-0.16707587	0.15505654	0.0981424	-0.22220339	-0.105618	-0.30141076	0.20332196	-0.002166344	0.22624038
0.020610308	0.05419081	0.13956556	0.04812914	0.04167426	0.074032694	0.07750459	-0.028195193	0.04038024	0.17262137	0.01944316	-0.044662833	-0.069201276	0.11104464	0.020260219	0.041675232
0.11930875	0.070489	0.044300795	0.036634658	0.13031714	0.07318295	0.08677435	-0.0013009651	0.005814531	-0.12082686	0.011434231	0.08223013	0.039095942	-0.01548267	0.19548877	0.015694564
-0.05542461	-0.07040932	-0.08445879	-0.046662424	0.09712197	0.020128783	-0.02965867	0.02687279	-0.1088647	-0.04398786	0.17637846	-0.18643908	0.094066665	0.068622	0.3008277	0.1834042
-0.015051348	-0.04015291	0.014583554	-0.044214398	0.062240772	-0.011698495	-0.08268887	0.02548145	-0.05451456	-0.072584905	-0.08123279	-0.2438865	-0.134947	0.0267812	0.088895366	-0.25197458
-0.08107582	-0.036848933	0.0011207813	-0.041801095	-0.05580706	-0.028931696	0.122281104	0.0006997408	-0.04049444	-0.065127686	-0.048775285	0.09164733	0.11655082	0.042028323	-0.1075051	-0.09058931
0.160511	-0.0029291892	0.03910321	0.0017260452	0.01711087	0.0042961836	0.015582052	-0.0106607685	0.06229934	0.035477452	0.06615573	-0.036454942	0.035180215	-0.18651782	-0.12965646	-0.1302843
-0.07566947	0.18492277	0.028478388	0.11884014	0.046744883	0.054074742	-0.11222494	0.060460493	0.09396494	0.01532079	-0.039411698	0.05515382	-0.056709252	-0.004965833	0.021080215	0.17043631
-0.14363104	-0.01738181	-0.0671077	-0.059159454	-0.039132185	-0.041492842	0.030280277	0.0010652192	0.015563943	-0.06882381	0.10076039	-0.017853364	0.048073072	-0.12701136	0.07375787	-0.0562506
-0.099422365	0.033438165	0.014269495	0.08804749	-0.017532533	0.055582616	0.13648961	0.028117225	0.097246386	0.1233733	0.038211316	-0.09003622	0.040077522	-0.013280934	-0.08823606	0.008526663
-0.0024531556	0.091359995	0.0690159	0.0026106145	0.10470748	0.063547954	0.009366958	0.0038590878	0.0947623	0.0046894075	0.033916704	-0.064458415	-0.024055969	-0.018377457	0.03969472	-0.13758127
-0.06849946	-0.024254536	-0.053193145	-0.10388792	0.0023062637	-0.05205728	-0.025159676	0.024453964	-0.011350886	-0.108002365	0.1669298	-0.0107182665	0.0360568	-0.07020707	-0.036269557	-0.0026464625
-0.11846794	-0.18760726	-0.14115633	-0.1176876	-0.14167616	0.010354095	0.08272235	0.15510476	-0.15562782	-0.15868983	0.05454856	0.19535737	0.12681364	-0.001409008	-0.031441	-0.06873316
-0.007718375	-0.0022061623	-0.12354409	-0.15047441	-0.107407674	-0.17467606	0.03406189	0.15265688	-0.13500103	-0.14014815	0.09408316	0.12490984	0.22314559	-0.01607202	0.034057185	-0.06935302
-0.02230865	-0.09117993	0.049460612	0.018049637	0.028967787	0.041427873	0.066326484	-0.08399735	0.041142996	-0.05039217	-0.05410002	-0.05418886	-0.11479951	-0.058582313	-0.20184064	0.0072708745
0.056292653	-0.021652225	-0.018083118	-0.02839179	-0.071504384	-0.06637487	0.041172393	0.04185971	-0.0054996423	-0.00585874	-0.18939638	-0.0686429	-0.05537772	-0.040482666	0.11507424	-0.11706034
-0.0063215806	-0.008665777	0.007271426	-0.0899794	-0.07078081	0.045720328	-0.07193811	-0.029320434	0.06476407	-0.03721157	0.079612225	0.05508457	0.06880877	-0.042183213	0.058082823	0.055968534
0.069198735	-0.12426815	-0.19529055	-0.083287194	-0.17735977	-0.124340996	-0.07933765	0.09914635	4.123709e-05	-0.19179195	0.07697978	0.1347158	0.17422418	-0.1477694	-0.11486097	-0.13127242
-0.007634457	-0.0015297786	-0.05084584	-0.0682467	-0.020059736	-0.041509345	-0.0007152945	0.0023548498	-0.029534929	-0.032547288	0.050275195	0.08546377	0.036743373	-0.047528554	-0.01957853	0.033220563
-0.08572988	0.05492029	-0.006210308	-0.002863295	0.078910716	0.093068846	-0.010197793	0.02878681	0.13126042	0.07364509	-0.07650583	0.025151676	0.00048237588	-0.05258922	0.023142308	0.007922204
-0.018749814	-0.0044546933	0.15514292	0.01252004	-0.061513316	-0.01174378	0.15348536	-0.0152463615	-0.04231096	0.04705007	0.043856878	-0.02586197	0.0032693176	-0.004085108	-0.087356254	-0.023923153
-0.12188579	0.24098316	0.27763033	0.27488592	0.24257489	0.28859594	0.124157935	-0.2956005	0.26325324	0.28731412	-0.33667567	-0.11201402	-0.17446221	0.32331035	0.052701186	0.052764427
-0.04133777	0.17635988	0.14413135	0.10413986	0.08586069	0.124155916	0.024443047	-0.13968478	0.107286334	0.09362622	-0.014350192	-0.108849086	-0.12827341	0.1364037	0.08012817	0.09478925
0.0363347	0.053739093	0.07949261	-0.011850493	0.04713297	-0.03219626	-0.011360846	-0.08310545	-0.001887743	-0.021216517	-0.1213597	0.042808846	-0.094382	-0.09576713	0.024061393	-0.056425713
